startDate,endDate,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB10CT102,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005
2015-11-14 13:53:00,2015-11-14 17:37:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,84.77333333333333,84.77777777777777,96.53333333333333,96.53333333333333,10.412099999999999,597.4595466666666,3.038,598.6029111111111,0.21367499999999995,0.27472600000000014,0.09157600000000002,0.09157600000000002,0.39519702666666656,2.1056873333333335,0.27391191111111124,0.702076,0.6494365066666666,0.7370779999999999,0.03052559999999999,3.420568666666668,995.0753111111111,998.6187822222222,30.540544888888892,30.58748355555557,591.3653511111111,100.00596444444443,7509.130000000002,18.154704,571.5820000000002,18.069319555555555,570.7200000000001,5.0,14.451634488888889,0.35449751555555553,26.44294457777778,22.50671662222222,21.22819524444445,10.911545600000002,14.776150844444443,0.36765737244444446,961.8515022222222,2620.4263555555553,2896.0714222222227,373.37024444444444,3625.2055555555557,2.8796436444444447,0.0,130.12183555555558
2015-11-14 17:43:00,2015-11-14 18:22:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,90.25,90.25,10.4121,594.9837,3.0380000000000003,597.8048249999999,0.213675,0.274726,0.091576,0.091576,0.39377255,2.10623,0.2960935,0.702076,0.71275975,0.721917175,0.091576,3.3913325,931.1362499999999,931.98145,29.91148,30.115027500000004,593.7584999999999,100.00564999999999,7509.13,18.186807499999997,571.582,18.103205000000003,570.72,5.0,59.87332249999999,1.40568125,23.9224535,12.5305274,6.16605425,5.0702092500000004,5.4548255,0.0,930.0058000000001,2428.83525,2897.72875,353.98052500000006,3285.5957500000004,3.3250795,0.0,129.738
2015-11-14 19:40:00,2015-11-14 20:39:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,80.86666666666666,80.86666666666666,9.961080000000004,602.6176999999999,2.63584,603.3616666666666,0.21367500000000003,0.2726909833333334,0.091576,0.091576,0.39580751666666664,2.1062299999999996,0.3113560000000001,0.7020759999999999,0.6980059333333332,0.7071634333333332,0.091576,3.4340675000000003,990.2083166666667,992.7795333333332,30.385848333333335,30.629381666666664,593.4442833333334,100.00546666666668,7509.13,18.129573333333337,571.582,18.042075000000004,570.7200000000001,5.0,10.537748,12.999604166666664,26.404150566666665,2.4816841666666676,35.95137250000001,6.678878499999999,33.62129216666667,0.14753770333333335,1036.0590333333334,2588.1071666666667,2855.377333333333,384.60325,3490.78,2.883599666666667,0.0,130.1055
2015-11-15 07:06:00,2015-11-15 07:42:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,96.0,100.0,100.0,9.57189,595.8914054054053,2.4984699999999997,597.7827567567567,0.21367500000000003,0.2747259999999999,0.09157599999999999,0.09157599999999999,0.39517502702702695,2.1095299999999995,0.26647586486486485,0.7020760000000003,0.6608253243243243,0.6888757837837839,0.09157599999999999,3.3882799999999995,920.668081081081,921.3668378378377,29.77958108108108,29.779708108108103,596.6868918918917,100.00594594594594,7509.13,18.013978378378383,571.5819999999998,17.933999999999997,570.7200000000001,5.0,7.303730810810809,1.6227799999999997,5.995280027027026,1.5188300000000001,9.295286216216216,6.374779189189189,28.469962432432432,0.025575054054054056,925.8644594594595,2415.4740540540542,2950.062432432432,364.67943243243246,3281.8197297297297,3.1965510810810813,0.0,126.85099999999996
2015-11-16 07:06:00,2015-11-16 07:35:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,100.0,100.0,82.26666666666667,82.26666666666667,9.679489999999996,589.3284666666667,2.2329099999999995,590.8261666666666,0.21367500000000003,0.2747260000000001,0.09157599999999998,0.09157599999999998,0.3642655333333332,2.1347199999999993,0.23199030000000007,0.7020760000000004,0.5840459333333333,0.7020760000000004,0.030525600000000003,3.3882799999999995,934.9907,937.1013,30.181089999999998,30.062493333333336,595.8890666666667,100.0057,7509.130000000001,17.86803666666667,571.582,17.786553333333334,570.7199999999999,5.0,0.10887266666666666,2.05637,51.81116399999999,18.717949566666665,38.534796,6.912897,30.488398666666665,19.06389866666667,959.8318666666668,2455.741333333333,2958.7176666666664,359.40150000000006,3334.840333333333,2.979058,0.0,126.85100000000003
2015-11-16 07:41:00,2015-11-16 09:40:00,75.83333333333333,75.83333333333333,75.83333333333333,75.83333333333333,75.83333333333333,75.83333333333333,75.83333333333333,75.83333333333333,75.80833333333334,75.80833333333334,75.80833333333334,75.80833333333334,75.28333333333333,75.28333333333333,75.28333333333333,75.28333333333333,75.825,75.825,75.825,75.825,100.0,100.0,81.93333333333334,81.93333333333334,9.679489999999998,600.3441500000001,2.23291,601.0045916666667,0.21367499999999995,0.27472600000000014,0.09157600000000003,0.09157600000000003,0.3678267249999999,2.1484562499999993,0.2640420750000001,0.702076,0.62678035,0.7483722499999999,0.03256061333333333,3.3882800000000013,999.251425,1003.5637583333336,30.5869975,30.591599999999985,599.1961249999999,100.00575833333332,7509.130000000002,17.937045833333332,571.5820000000001,17.85580333333333,570.7200000000001,5.0,1.5305750833333334,23.7426183,62.339087558333325,30.444137441666665,59.218063183333335,16.509459250000003,34.92317908333334,29.554333383333333,1028.6088333333335,2571.763,2969.7779166666664,376.737575,3512.7635833333334,2.74780975,0.0,126.85100000000006
2015-11-16 09:46:00,2015-11-16 11:20:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,100.0,100.0,74.87368421052632,75.26315789473684,10.347999999999995,612.1415052631579,3.0235000000000003,612.7902210526316,0.21303236842105255,0.27472600000000014,0.09157599999999999,0.09157599999999999,0.3762611263157895,2.2225463157894736,0.27601126315789487,0.7020760000000001,3.0316175473684206,0.8081102105263154,6.259554631578952,3.3882800000000017,1001.3620631578947,1001.9172842105264,30.558584210526302,30.612370526315786,600.6665052631579,100.00609473684212,7509.130000000001,17.920497894736837,571.5820000000002,17.83845473684211,570.7200000000003,5.0,0.7210333684210527,17.5821095368421,69.0986644526316,53.731432452631566,74.02514054736842,34.67547494736842,50.75156105263159,61.71294190526315,1024.781052631579,2516.8296842105265,2967.0292631578945,366.7751052631579,3429.251894736842,2.830971157894736,0.0,127.18399999999994
2015-11-16 13:25:00,2015-11-16 23:39:00,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.32520325203252,84.32520325203252,84.32520325203252,84.32520325203252,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,100.0,100.0,93.37723577235772,93.36260162601626,10.354061463414633,604.8310081300813,3.0234999999999994,605.6639349593495,0.21367499999999998,0.274726,0.09157599999999999,0.6546263463414634,0.3845159333333333,2.2278336585365857,0.3121501463414635,0.6883767512195121,1.334120099186992,0.7954874813008127,0.32168015609756095,3.3883792682926837,996.4744325203251,998.3804195121951,30.62618747967479,30.614898861788614,600.4659739837399,100.00527317073171,7509.129999999999,17.88681089430894,571.5820000000001,17.805592520325202,570.7200000000003,5.0,0.040451886178861786,4.907580574308944,46.01170559512195,6.785041821138211,5.44204105691057,15.601966878048783,30.870242097560975,22.101712203577236,1011.0412113821138,2602.657918699187,2955.1776585365856,360.2358048780488,3440.7714471544714,2.7579998373983736,0.0,125.11169918699188
2015-11-17 07:43:00,2015-11-17 08:17:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,72.02857142857142,72.02857142857142,10.155700000000001,596.5590857142857,2.3733200000000005,599.3398571428571,0.21367500000000003,0.27472599999999997,0.09157599999999999,0.09157599999999999,0.3619398571428571,2.1062299999999996,0.25379414285714286,0.6759112857142857,1.120707142857143,0.7474274285714287,0.09157599999999999,3.374325714285714,989.3558285714286,987.9690857142858,30.893071428571428,30.64498857142857,592.8962857142859,100.00554285714287,7509.13,17.798791428571434,571.5819999999999,17.719454285714285,570.7200000000001,5.0,1.6562011428571428,0.4247338857142857,12.359152514285714,1.1817537428571432,18.345538399999995,9.920641428571429,29.313621142857144,21.133786571428573,983.6969714285713,2617.822571428572,2963.916285714286,353.9072285714286,3489.7022857142856,2.9717022857142856,0.0,118.88399999999999
2015-11-17 09:16:00,2015-11-17 10:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,10.151100000000003,595.5224210526317,2.3733200000000005,591.864642105263,0.2136749999999999,0.27472600000000014,0.09157599999999999,0.09157599999999999,0.3916840315789472,2.106230000000001,0.27986705263157907,0.6435955684210526,1.1294299999999997,0.7335649473684214,0.09157599999999999,3.3246594736842097,996.2774842105264,1001.6342631578952,30.727574736842104,30.683737894736844,590.0870210526316,100.00602105263162,7509.130000000001,17.69736210526316,571.5820000000002,17.61317894736842,570.7200000000003,5.0,0.0,0.0,0.6468094736842105,0.3826873052631579,1.149347631578947,2.46995947368421,10.144914947368425,0.0,983.461894736842,2684.5988421052634,2974.465052631578,359.03778947368426,3446.7646315789475,2.7637313684210514,0.0,123.68589473684214
2015-11-17 10:56:00,2015-11-17 11:45:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,71.6,71.6,10.4212,598.69704,3.0372399999999997,593.5398600000001,0.21367500000000003,0.274726,0.091576,0.091576,0.396825,2.10623,0.27716799999999997,0.6434670399999999,1.1501868,0.7570209999999998,0.091576,3.3272299999999997,996.5754200000001,1000.46574,30.805872,30.718995999999997,592.91998,100.00514000000001,7509.13,17.6768,571.5819999999999,17.5996,570.7200000000001,5.0,0.0,0.0,4.73260074,0.41025604,2.6300364000000003,7.042738000000001,27.814403000000002,3.6935260199999997,974.3832999999998,2660.2332,2974.1112,358.92690000000005,3472.7657999999997,2.6480124000000003,0.0,123.10400000000001
2015-11-17 14:31:00,2015-11-17 15:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,95.375,95.375,79.625,79.625,9.416210000000001,592.131675,3.03724,595.199525,0.213675,0.274726,0.091576,0.091576,0.396825,2.10623,0.24725305000000003,0.651708925,0.8241759999999999,0.71275975,0.091576,3.3791225000000003,951.2221000000002,950.0,31.016485,30.9461275,585.506725,100.00500000000001,7509.13,17.667804999999998,571.582,17.585465,570.72,5.0,5.79441475,2.3527176499999998,10.238097575000001,0.9462768500000001,3.59280075,11.135532500000002,13.905679999999998,3.5401420000000003,917.590675,2553.05675,2955.07675,339.18532500000003,3393.5332500000004,3.00344575,0.0,125.41105
2015-11-17 15:16:00,2015-11-17 15:59:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,66.81818181818181,66.81818181818181,9.98397,585.4364999999999,2.92582,588.9410681818182,0.21367500000000003,0.27472599999999997,0.091576,0.091576,0.396825,2.1048424999999997,0.22061261363636364,0.6465750909090908,0.824176,0.7020760000000001,0.091576,3.336942499999999,991.5140227272727,995.4547727272726,30.80639318181818,30.818104545454556,579.142909090909,100.00579545454546,7509.130000000001,17.659861363636363,571.5819999999999,17.57740454545454,570.7200000000001,5.0,0.0,1.2494436363636363,0.8533139772727274,0.8033635,1.159955,2.1991925,1.8467675000000001,0.0,975.8376590909091,2709.0047727272727,2942.0299999999997,362.3930681818182,3497.3231818181816,2.768793636363636,0.0,123.47599999999997
2015-11-17 16:01:00,2015-11-17 17:04:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,98.75,98.75,78.984375,78.984375,9.98397,589.19428125,2.92582,588.722609375,0.21272109375000003,0.274726,0.091576,0.091576,0.395871109375,2.10527609375,0.22989167187500004,0.647702453125,0.8251299218749998,0.706845515625,0.091576,3.3329534375000005,988.397859375,993.6413749999999,30.6732453125,30.752151562500003,586.365515625,100.00559375,7509.129999999999,17.645884375,571.582,17.560653125,570.7200000000001,5.0,0.0,0.0,0.816544875,0.6639197187500001,1.053111875,2.1005065624999997,2.4925621875,0.0,962.7738125,2673.3209374999997,2991.803125,348.970109375,3490.90234375,2.8886225000000003,0.0,123.476
2015-11-18 09:18:00,2015-11-18 10:17:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,100.0,100.0,9.727560000000002,601.9931333333334,3.0174000000000003,601.7664333333331,0.21367500000000003,0.274726,0.091576,0.091576,0.37851029999999997,2.022795,0.27167345000000004,0.6410249999999998,0.8241759999999999,0.7071635,0.12922356666666665,3.3323174999999994,999.8013166666666,1000.0,30.917180000000005,30.771700000000003,598.5929500000001,100.0051,7509.13,17.549913333333333,571.582,17.471428333333336,570.7200000000001,5.0,0.25641041666666664,1.3212250000000003,27.077740499999997,0.37545808333333325,7.551894283333334,17.61904916666667,20.996132199999998,0.16178266666666669,1025.8805,2639.807,2991.025,365.84631666666667,3584.9851666666664,2.7123389999999996,0.0,126.90899999999998
2015-11-18 10:23:00,2015-11-18 11:22:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,98.53333333333333,98.53333333333333,10.364000000000004,600.1455166666664,3.0227399999999998,603.3306,0.21367500000000003,0.274726,0.091576,0.091576,0.3917375833333333,2.04111,0.274726,0.6410249999999998,0.8241759999999999,0.7193734999999999,0.091576,3.3343525,998.0167833333333,998.4291,30.907606666666666,30.812749999999998,599.5987500000002,100.00565000000002,7509.13,17.5482,571.582,17.470571666666668,570.7200000000001,5.0,0.2757429833333333,6.778582666666667,43.404558466666664,0.38766783333333343,2.870371199999999,17.48880833333334,8.463576833333331,0.6527270166666667,985.8628333333332,2624.4220000000005,2990.4465000000005,353.6102166666667,3389.4828333333335,2.762286333333334,0.0,128.15959999999998
2015-11-18 13:17:00,2015-11-18 13:46:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,93.33333333333333,93.33333333333333,9.363549999999998,587.8219,3.0227399999999998,591.2159333333333,0.21367500000000003,0.2747260000000001,0.09157599999999998,0.09157599999999998,0.38868513333333327,2.059425,0.27065593333333343,0.6410249999999997,0.8241760000000002,0.7224260000000002,0.09157599999999998,3.32723,968.7666333333331,969.0394666666666,30.571810000000003,30.65539000000001,588.6735666666666,100.00510000000001,7509.130000000001,17.5482,571.582,17.46843,570.7199999999999,5.0,0.0,0.20553500000000008,0.020350399999999998,0.2991459666666667,1.1029732666666667,2.397235,1.0968659333333335,0.0,985.5596666666668,2631.754333333333,2916.558,365.8953,3447.595333333333,2.7073726666666666,0.0,129.36499999999995
2015-11-18 13:52:00,2015-11-18 23:46:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,76.5798319327731,76.5798319327731,10.357368739495799,597.577112605042,3.026805882352941,597.721487394958,0.21357239495798322,0.274623393277311,0.09157599999999999,0.09157599999999999,0.386154250420168,2.0017780672268906,0.27995885546218496,0.6426667075630251,0.8241759999999997,0.7428102016806721,0.09157599999999999,3.327640420168067,998.730025210084,999.6538201680673,30.817867394957982,30.78315428571428,597.3524403361345,100.00541512605042,7509.129999999999,17.58702453781513,571.5820000000001,17.498813949579834,570.7200000000003,5.0,2.0924267478991596,1.7969225596638658,13.86616128907563,0.6135789199999998,23.09647358487395,16.547902840336135,11.685137922689076,2.256184806722689,1028.397576470588,2651.837394957983,2948.463781512605,368.13663529411764,3401.001445378151,2.6786352605042016,0.0,127.18754285714284
2015-11-19 06:33:00,2015-11-19 07:17:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,76.0,76.0,9.299449999999998,596.4452000000001,2.43437,598.5150666666667,0.21367500000000003,0.27472599999999997,0.091576,0.091576,0.3886851333333333,2.108943333333333,0.2760826666666666,0.6450950666666665,0.8241760000000001,0.7861893333333332,0.091576,3.3340133333333317,939.1878222222222,940.1858888888888,30.411084444444445,30.41852,595.4737333333334,100.00522222222222,7509.130000000001,17.43559111111111,571.5819999999998,17.34583111111111,570.7200000000001,5.0,9.647942444444444,1.1728401111111113,2.7085888888888894,0.6464517555555557,27.823213933333328,21.99361688888889,24.812788266666672,2.5403586666666667,936.5838444444445,2486.4355555555558,2972.846,339.50106666666665,3164.659999999999,2.6727204444444443,0.0,123.18546666666661
2015-11-19 07:28:00,2015-11-19 11:52:00,91.6377358490566,91.6377358490566,91.6377358490566,91.6377358490566,91.6377358490566,91.6377358490566,91.6377358490566,91.6377358490566,91.6377358490566,91.6377358490566,91.6377358490566,91.6377358490566,91.67547169811321,91.67547169811321,91.67547169811321,91.67547169811321,91.6377358490566,91.6377358490566,91.6377358490566,91.6377358490566,91.17735849056604,91.17735849056604,83.56981132075472,83.4566037735849,10.299900000000001,606.6428490566038,2.4343700000000004,607.4842264150943,0.213675,0.2744956188679246,0.09157600000000003,0.09157600000000003,0.3954427584905659,2.1129109433962263,0.3171154301886793,0.651852913207547,0.8241759999999997,0.7792524113207545,0.09157600000000003,3.3341413207547173,999.9490264150944,1000.5375999999999,30.740250188679244,30.729236226415097,600.444883018868,100.00582641509435,7509.130000000001,17.47993773584906,571.582,17.389876981132076,570.7200000000001,5.0,0.11864456603773585,0.32345029433962263,20.8921357509434,0.19397825433962265,14.0390956,11.970535622641508,23.82830372830189,8.456814705660376,984.6777547169811,2625.108641509434,2963.0182264150944,361.9143811320755,3492.2787169811327,2.8861995849056603,0.0,122.91799999999998
2015-11-19 11:58:00,2015-11-19 16:15:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,98.78294573643412,98.78294573643412,94.30232558139535,94.30232558139535,10.361700000000003,602.4511705426356,3.0234999999999994,604.4060077519379,0.213675,0.2747260000000001,0.09157600000000002,0.09157600000000002,0.39516863178294565,2.11711488372093,0.3045411162790698,0.647177426356589,0.8244126317829455,0.7690416899224805,0.09157600000000002,3.329123023255814,999.486511627907,1000.3288372093025,30.606940697674418,30.60345891472868,595.3293217054262,100.00536046511628,7509.13,17.4193011627907,571.5820000000001,17.33602480620155,570.7200000000001,5.0,0.015854108527131785,0.2084695620155039,3.8586957403100763,0.05608138139534886,0.9165795891472868,2.830548100775194,6.797616775193797,1.0221148837209304,974.6211666666667,2656.1779069767445,2924.8125968992244,361.4618759689923,3551.181782945736,3.255217868217054,0.0,123.94100000000002
2015-11-19 17:28:00,2015-11-19 18:47:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,100.0,100.0,78.5375,78.5375,10.3571,601.718825,3.0234999999999994,602.2855,0.213675,0.2747260000000001,0.091576,0.091576,0.39606188749999993,2.065784375,0.28769912500000006,0.6456038249999999,0.8249391374999998,0.8218866874999999,0.091576,3.3516500000000002,975.44045,974.9973875,30.645590000000006,30.66268625,592.8880624999999,100.0054375,7509.13,17.389707500000004,571.5820000000001,17.291,570.7200000000001,5.0,0.076312625,22.9326961375,0.38232606250000006,0.22092488999999998,0.6326307250000001,39.935894250000004,1.4987785624999996,0.0362485,973.0758874999999,2574.717625,2953.30575,355.83511250000004,3554.9675,3.349558499999999,0.0,121.936
2015-11-23 10:00:00,2015-11-23 10:29:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,99.86666666666666,100.0,89.13333333333334,89.13333333333334,9.546699999999996,603.2802333333333,2.1962800000000002,607.3073333333334,0.21367500000000003,0.2747260000000001,0.09157599999999998,0.09157599999999998,0.3601955999999999,2.22426,0.280831,0.7020760000000004,2.9548248666666663,0.7692309999999999,0.6573065333333334,3.292635,989.3514333333334,990.4137,30.623523333333335,30.787929999999992,596.4841666666669,100.00359999999999,7509.130000000001,16.81600666666666,571.582,16.72948333333333,570.7199999999999,5.0,0.41310566666666665,4.94302433333333,22.958900200000002,0.7183556666666663,8.996740700000002,19.26536633333333,24.391542333333334,0.3428978866666667,1037.4843333333333,2602.2289999999994,2894.574333333333,367.7418,3515.5753333333337,2.899358,0.0,126.49200000000003
2015-11-23 10:35:00,2015-11-23 11:04:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,79.0,79.0,10.297599999999997,599.0145333333334,3.018159999999999,602.2547999999999,0.21367500000000003,0.2726909666666667,0.09157599999999998,0.09157599999999998,0.3622305666666666,2.2222250000000003,0.2747260000000001,0.6919008333333335,1.1904800000000002,0.7468460000000002,0.09157599999999998,3.2743200000000012,990.7508666666666,990.2285333333332,30.96620333333334,30.845283333333327,593.6949333333336,100.00503333333334,7509.130000000001,16.810866666666666,571.582,16.730339999999998,570.7199999999999,5.0,0.49247066666666667,1.7378949999999995,15.3418743,0.6471302333333335,1.3003683333333333,3.133905,2.0655300000000003,0.0,1025.7627,2628.5136666666663,2917.5333333333333,360.7669666666668,3371.304333333333,2.781409333333334,0.0,126.4562
2015-11-23 14:25:00,2015-11-23 19:54:00,80.37272727272727,80.37272727272727,80.37272727272727,80.37272727272727,80.37272727272727,80.37272727272727,80.37272727272727,80.37272727272727,80.37272727272727,80.37272727272727,80.37272727272727,80.37272727272727,80.36363636363636,80.36363636363636,80.36363636363636,80.36363636363636,80.37272727272727,80.37272727272727,80.37272727272727,80.37272727272727,100.0,100.0,80.73939393939393,80.73939393939393,10.325450606060608,601.4212818181818,3.0240685757575756,602.7598696969696,0.213675,0.2747260000000001,0.091576,1.1333115575757577,0.39423504242424234,2.118625,0.30377099696969706,0.6417650121212121,1.9306614696969695,0.7660859999999999,1.3778815272727274,3.309655,1000.5951454545454,1001.0400515151515,30.818556666666666,30.764734242424243,594.9875575757576,100.00549090909092,7509.130000000001,16.822081212121212,571.5820000000001,16.733455151515155,570.7200000000001,5.0,0.13301524242424245,1.4770434515151516,7.377067736969698,0.8650622909090909,1.1322038393939395,9.543051181818182,14.994637730303031,0.016372515151515152,991.6021848484849,2654.691090909091,2931.7947575757576,364.1775090909091,3495.006606060606,2.716355787878788,0.0,128.03993333333332
2015-11-25 06:43:00,2015-11-25 07:12:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,100.0,100.0,9.445969999999997,595.4226,2.4679500000000005,594.2053666666666,0.18315000000000006,0.2747260000000001,0.09157599999999998,0.09157599999999998,0.3378109666666665,2.106229999999999,0.15262500000000004,0.5860809,0.761091,0.7122510000000003,0.09157599999999998,3.2661800000000007,920.3725999999999,920.0437,30.15874,29.89278,597.8207,100.00523333333332,7509.130000000001,16.43887333333333,571.582,16.340356666666665,570.7199999999999,5.0,0.0,0.42124523333333336,9.394578666666668,0.24013033333333336,1.0500616,2.1489649999999996,7.544765333333333,0.0,818.2400333333335,2433.456666666667,3026.635,346.18653333333333,3425.1926666666664,3.0222213333333334,0.0,114.84099999999998
2015-11-25 07:18:00,2015-11-25 07:56:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,100.0,100.0,9.445969999999997,594.9002564102565,2.4679500000000005,595.3698461538461,0.17923653846153853,0.2747259999999999,0.09157599999999998,0.09157599999999998,0.3373413589743588,2.1062299999999996,0.1526250000000001,0.5893681538461535,0.7615606153846153,0.7052067692307695,0.09157599999999998,3.2661800000000007,954.7151025641028,954.8894102564102,30.786135897435905,30.769353846153845,593.1727692307692,100.00500000000001,7509.13,16.417258974358976,571.5819999999998,16.33354615384616,570.7200000000003,5.0,0.0,0.24028679487179494,0.388998717948718,0.0,0.9196654615384617,1.5739992307692312,0.336558358974359,0.0,845.2512051282052,2539.8274358974354,3016.9325641025634,354.8336666666667,3526.9043589743587,3.1101248717948713,0.0,116.842
