startDate,endDate,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB10CT102,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005
2015-11-25 08:21:00,2015-11-25 09:09:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,94.57142857142857,94.57142857142857,100.0,100.0,9.44597,585.4838163265306,2.46795,583.0712857142856,0.18003520408163268,0.274726,0.091576,0.091576,0.33577599999999996,2.10623,0.152625,0.5961726734693877,0.755650469387755,0.6970922244897959,0.091576,3.2063759183673466,915.0126326530614,916.0976326530612,29.426628571428566,29.816610204081634,581.4191428571429,100.00538775510205,7509.13,16.40034081632653,571.5819999999999,16.30059387755102,570.7200000000001,5.0,0.0,0.2983979591836735,0.0,0.0,0.6896164897959183,1.6315351020408162,0.0,0.0,828.7892653061224,2471.14,2980.462244897959,345.1287551020408,3419.764693877551,3.576268775510204,0.0,117.94514285714284
2015-11-25 13:32:00,2015-11-25 14:10:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,68.0,68.0,100.0,100.0,9.331500000000002,581.196564102564,2.7006999999999994,580.8683333333333,0.1948903846153847,0.2747259999999999,0.09157599999999998,0.09157599999999998,0.33577599999999985,2.1062299999999996,0.1526250000000001,0.6394596410256408,0.7365144615384617,0.6895528205128209,0.09157599999999998,3.2630492307692314,905.1459743589745,905.4485384615385,29.093023076923075,29.473551282051282,576.8554615384616,100.00402564102563,7509.13,16.338176923076933,571.5819999999998,16.236599999999992,570.7200000000003,5.0,0.0,0.7474721538461542,0.0,0.0,0.853918794871795,1.6053069230769235,0.0,0.0,859.7237692307692,2462.6235897435895,2917.413846153846,340.82830769230765,3335.567692307692,3.691568461538461,0.0,119.13600000000005
2015-11-25 15:35:00,2015-11-25 16:09:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,68.0,68.0,100.0,100.0,9.3315,594.5848571428572,2.7007,593.4642857142857,0.1997207142857143,0.27472599999999997,0.09157599999999999,0.09157599999999999,0.33577599999999996,2.1062299999999996,0.15262500000000004,0.6410249999999998,0.7317288571428572,0.6985873428571431,0.09157599999999999,3.2644357142857143,916.1347999999999,915.7788857142858,29.70554571428572,29.75329714285714,595.028657142857,100.00511428571428,7509.13,16.565025714285717,571.5819999999999,16.459188571428573,570.7200000000001,5.0,0.0,0.5398574285714286,0.1909996285714286,0.0,1.0683700000000003,1.9318014285714287,1.149486342857143,0.0,874.0747428571428,2435.3451428571434,2800.1717142857137,349.6433428571429,3337.8957142857143,3.3112628571428573,0.0,117.13399999999999
2015-11-25 16:15:00,2015-11-25 16:59:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,71.88888888888889,71.86666666666666,97.73333333333333,97.73333333333333,9.3315,594.5667333333332,2.7006999999999994,595.7703777777778,0.2001083333333334,0.27472599999999997,0.091576,0.091576,0.33577599999999996,2.1062299999999996,0.15262500000000007,0.6410249999999998,0.7264960000000003,0.7034326444444446,0.091576,3.266179999999999,941.452688888889,941.6962,30.525017777777773,30.77668222222222,594.7008888888888,100.0057111111111,7509.130000000001,16.560620000000004,571.5819999999998,16.462860000000006,570.7200000000001,5.0,0.010175,0.6478091111111113,0.014244999999999999,0.0,1.0520926666666668,2.4128366666666663,4.637763111111111,0.0,911.5716666666666,2502.8084444444444,2792.0842222222223,354.45286666666664,3393.270444444445,3.2765673333333343,0.0,117.134
2015-11-25 17:05:00,2015-11-25 18:05:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,73.1311475409836,73.1311475409836,97.0,97.0,9.356277049180322,594.9662295081965,2.73972950819672,596.4688852459018,0.19766188524590167,0.274726,0.09157599999999999,0.09157599999999999,0.33477518032786885,2.10623,0.15362581967213118,0.6410249999999998,0.73710468852459,0.7080809016393441,0.09157599999999999,3.265179180327868,912.5370000000001,912.2404262295081,29.65352950819672,29.911029508196723,595.8906393442624,100.00508196721309,7509.13,16.564567213114753,571.582,16.465908196721312,570.7200000000003,5.0,0.0,0.6089992950819674,0.0,0.0,1.081382786885246,14.243176721311475,5.880819704918032,0.16563583606557375,908.0731967213115,2408.111639344262,2795.1614754098355,345.05929508196726,3244.311475409836,3.1635144262295087,0.0,116.2084262295082
2015-11-26 06:37:00,2015-11-26 07:51:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,95.66666666666667,95.66666666666667,78.77333333333333,78.77333333333333,9.819139999999997,605.0233733333333,2.558,604.9880266666667,0.19820900000000005,0.2739119866666668,0.091576,0.091576,0.335776,2.1062300000000005,0.157509,0.641025,0.7224259999999999,0.6678876266666667,0.091576,3.266179999999999,950.9279599999999,951.0437066666666,30.83109733333333,30.801008000000003,601.9284133333333,100.00502666666667,7509.13,15.928429333333334,571.5820000000001,15.829654666666663,570.7200000000001,5.0,3.1131449600000005,23.351654485333334,13.700036533333332,0.12087919999999999,9.801791253333334,39.09931866666666,40.488005333333334,8.606429789333333,988.9184666666666,2456.1086666666665,2824.3724,358.95093333333335,3267.020666666667,3.0228205333333333,0.0,117.97132000000002
2015-11-26 10:06:00,2015-11-26 10:37:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,76.0,76.0,100.0,100.0,9.365839999999999,599.628125,2.72741,599.32015625,0.20985937500000001,0.274726,0.091576,0.091576,0.335776,2.10623,0.1545328125,0.641025,0.7345088125000001,0.690629,0.091576,3.26618,912.8226875,912.3278124999999,29.46124375,29.692887499999998,600.9304999999999,100.00496875,7509.13,15.814759375000001,571.582,15.72079375,570.72,5.0,0.08966734374999999,4.605464812499999,20.857189375,6.14983625,1.59874953125,41.716278125,38.36996875,55.250303125,957.0070000000001,2364.6546875,2813.5284375,350.74434375,3173.7631249999995,3.1243990625,0.0,120.40899999999999
2015-11-26 16:32:00,2015-11-26 17:16:00,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,85.33333333333333,68.71111111111111,68.62222222222222,100.0,100.0,9.31319,600.7753999999999,2.712149999999999,603.690911111111,0.20960500000000007,0.27336931111111107,0.091576,0.091576,0.33577599999999996,2.1672800000000003,0.1580516666666667,0.6410249999999998,0.7482026666666667,0.6966492444444445,0.091576,3.266179999999999,921.4479555555556,921.6897555555555,29.951162222222234,29.91246666666667,599.4349555555556,100.00659999999999,7509.130000000001,16.08747333333334,571.5819999999998,15.983497777777776,570.7200000000001,5.0,2.247999688888889,66.69852888888889,34.526526000000004,2.2072976444444445,27.262930666666666,49.59502666666666,49.05914888888889,51.36142266666667,951.5461555555555,2336.602,2850.150444444444,344.5667555555555,3231.483333333334,3.1432335555555557,0.0,115.04
2015-11-26 17:22:00,2015-11-26 18:01:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,94.8,94.8,98.2,98.2,9.313189999999999,601.269,2.71215,605.33175,0.20451750000000005,0.274726,0.091576,0.091576,0.335776,2.12607125,0.23504295000000003,0.641025,0.7539684999999999,0.697497175,0.091576,3.26465375,957.1963,956.4592,30.956962499999996,30.895114999999997,598.7314250000001,100.00437500000001,7509.13,16.007127500000003,571.582,15.906884999999999,570.72,5.0,25.156437500000003,10.879871175000002,30.883695999999997,33.34630075,41.93221294999999,54.378817500000004,39.592484999999996,46.274430425000006,984.147875,2431.1760000000004,2829.7400000000002,348.789525,3317.2,3.046315,0.0,115.390175
2015-11-26 18:07:00,2015-11-26 20:01:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,92.8,92.8,9.313189999999997,599.8406434782607,2.7121500000000007,600.7575217391304,0.20146499999999998,0.2731333652173914,0.09157600000000002,0.09157600000000002,0.33630686086956535,2.1534773913043477,0.221107304347826,0.6410249999999998,0.7408294782608696,0.6951745739130437,0.09157600000000002,3.2656491304347823,941.6008695652174,941.8138086956523,30.634915652173913,30.650879130434785,599.3062521739131,100.00613913043476,7509.130000000002,15.97547043478261,571.5820000000002,15.876200869565215,570.7200000000001,5.0,2.4244824695652176,12.894036695652176,8.882519582608696,1.2703723913043479,18.131073939130438,44.92090252173913,39.809686086956525,16.65976455652174,958.6934782608696,2443.0057391304344,2804.3059999999996,345.5895043478261,3249.2044347826095,3.0121233913043475,0.0,117.82439130434776
2015-11-26 20:07:00,2015-11-26 20:56:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,88.0,88.0,9.313189999999999,598.872,2.7121500000000003,599.6837,0.200244,0.274726,0.091576,0.091576,0.33577599999999996,2.147744,0.20634902,0.641025,0.7301589999999999,0.702076,0.091576,3.2649589999999993,946.177,945.9588,30.622961999999998,30.695410000000003,599.02282,100.00526000000002,7509.13,15.694643999999998,571.5819999999999,15.593341999999998,570.7200000000001,5.0,0.4450553399999999,0.9462764760000002,0.561661,1.3742354,11.25884462,35.4542124,32.667896539999994,13.86202558,969.99264,2481.6822,2780.3634,346.39795999999996,3255.0959999999995,2.9230132,0.0,119.04299999999998
2015-11-26 21:02:00,2015-11-26 21:46:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,88.0,88.0,9.31319,599.441288888889,2.712149999999999,601.3198444444445,0.19061166666666673,0.27336931111111107,0.091576,0.091576,0.33577599999999996,2.1659233333333336,0.21231837777777784,0.6410249999999998,0.7292093333333333,0.6925792000000002,0.091576,3.266179999999999,959.2496222222222,958.3207111111111,31.028371111111113,30.856711111111114,598.6435111111111,100.00415555555556,7509.130000000001,15.67670888888889,571.5819999999998,15.568115555555561,570.7200000000001,5.0,4.190062133333333,8.458143911111112,11.029033777777776,5.295751266666667,24.351510133333335,37.10418822222222,35.99307733333334,20.63492066666667,978.7491333333332,2503.8213333333333,2788.1873333333333,350.2164666666667,3282.001555555555,2.8970804444444442,0.0,119.04299999999995
2015-11-26 21:52:00,2015-11-26 22:26:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,89.14285714285714,89.14285714285714,9.31319,599.961742857143,2.7121499999999994,600.0869142857143,0.19274357142857146,0.27472599999999997,0.09157599999999999,0.09157599999999999,0.33577599999999996,2.1533257142857147,0.20844217142857144,0.6410249999999998,0.7247517142857144,0.6881215428571429,0.09157599999999999,3.2661800000000003,933.8526285714285,929.2164857142858,30.61923714285714,30.26835428571429,600.1335142857142,100.00491428571429,7509.13,15.613688571428568,571.5819999999999,15.517442857142854,570.7200000000001,5.0,39.430488000000004,48.22166385714285,49.204601999999994,46.26461314285715,40.42645671428571,48.13447714285714,40.68376371428571,50.01482571428571,940.8045428571428,2346.2111428571425,2837.4871428571428,332.55517142857144,3186.447714285714,2.7291202857142856,0.0,115.78322857142858
2015-11-27 00:11:00,2015-11-27 00:53:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,76.97674418604652,76.97674418604652,100.0,100.0,9.086540000000001,599.8483255813954,2.6449900000000004,598.9844651162791,0.195218023255814,0.2733062093023255,0.09157599999999999,0.09157599999999999,0.33577599999999996,2.10764976744186,0.2037366279069768,0.6410249999999998,0.7489283255813954,0.694977046511628,0.09157599999999999,3.2661799999999994,917.9338139534884,917.8835116279071,29.868818604651164,29.91508139534884,599.269093023256,100.00562790697676,7509.130000000001,15.4784488372093,571.5819999999999,15.381027906976744,570.7200000000001,5.0,20.56393618604651,60.36643953488373,41.280488372093025,17.91393744186047,32.45379290697674,43.16027441860465,41.870403720930234,32.615634651162786,925.8266279069767,2320.352093023256,2857.9567441860468,329.1952558139535,3195.0902325581396,3.0741651162790697,0.0,113.97999999999996
2015-11-27 01:17:00,2015-11-27 01:57:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,66.58536585365853,66.58536585365853,100.0,100.0,9.08654,599.7329024390243,2.64499,598.9638536585366,0.19282865853658537,0.2732369512195122,0.091576,0.091576,0.335776,2.10623,0.23601073170731707,0.641025,0.763126,0.6678280975609756,0.091576,3.26618,909.7104878048782,909.6435853658536,29.399929268292688,29.604407317073164,599.4498048780488,100.00570731707317,7509.13,15.472195121951216,571.5819999999999,15.376290243902439,570.7200000000001,5.0,7.961818097560976,8.649745746341463,56.96045512195123,46.83954951219513,6.70135956097561,42.41266829268292,33.55594439024391,26.899251219512198,927.9917317073173,2320.925365853658,2852.36243902439,329.261512195122,3181.661219512195,3.1894148780487805,0.0,113.97999999999999
2015-11-27 03:20:00,2015-11-27 03:59:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,75.0,75.0,100.0,100.0,9.08654,599.611125,2.64499,599.7571249999999,0.18009750000000002,0.274726,0.091576,0.091576,0.335776,2.10623,0.27167345000000004,0.641025,0.763126,0.677655925,0.091576,3.26618,909.7445250000001,908.859075,29.880940000000002,29.61565,599.256925,100.0061,7509.13,15.526355,571.582,15.42611,570.72,5.0,36.828449,28.643155,50.9020175,54.6245415,30.137362575000004,49.490227499999996,41.96886275,59.174294499999995,929.1335750000001,2286.7082499999997,2862.587,326.61217500000004,3164.8972499999995,3.0907039999999997,0.0,113.97999999999999
2015-11-27 04:27:00,2015-11-27 05:26:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,78.63333333333334,78.63333333333334,100.0,100.0,9.086540000000001,599.8682166666665,2.6449900000000004,599.9754166666667,0.19230750000000005,0.27370848333333336,0.091576,0.091576,0.33577599999999996,2.1062299999999996,0.27370848333333336,0.6400075166666664,0.761091,0.6878309666666669,0.091576,3.264144999999999,926.6538333333333,925.8655833333333,30.062453333333337,30.069869999999998,599.3153333333332,100.00621666666665,7509.13,15.654269999999999,571.582,15.554836666666667,570.7200000000001,5.0,24.518209333333335,40.13481483333333,35.42531578333334,25.615078499999992,21.503867816666666,37.18763,35.29507376666666,27.891739316666666,951.7603499999998,2372.6594999999998,2845.4871666666663,335.2097333333333,3211.887833333333,3.0801280000000006,0.0,113.97999999999998
2015-11-27 05:57:00,2015-11-27 07:21:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,95.01176470588236,95.01176470588236,100.0,100.0,10.087000000000002,606.6934352941176,2.6449900000000004,607.6348,0.18638205882352948,0.27328950588235307,0.09157599999999999,0.09157599999999999,0.3364942235294118,2.1062300000000005,0.2754442352941178,0.6403067764705882,0.7624077647058821,0.6359980823529412,0.19212918823529412,3.2661800000000003,993.2094352941176,990.8733882352941,31.270994117647056,30.871703529411775,601.5125647058825,100.00531764705882,7509.13,15.533027058823532,571.5820000000002,15.429319999999997,570.7200000000003,5.0,56.69144941176472,83.82708588235292,64.1417082352941,20.7595376,53.564255047058815,48.00725529411765,45.65934705882353,46.71838164705883,1003.3464117647061,2484.1817647058824,2853.381999999999,344.4834588235295,3374.5462352941177,2.5869149411764707,0.0,113.97999999999998
2015-11-27 08:07:00,2015-11-27 09:19:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,100.0,100.0,9.32692,601.3394657534247,2.71902,602.5197397260275,0.20698458904109593,0.2755623013698631,0.091576,0.091576,0.335776,2.1154293150684933,0.27221705479452063,0.6401887123287671,0.7622896986301368,0.6033920547945206,0.1275370684931507,3.265343698630136,951.1909178082193,948.8502876712329,30.653467123287673,30.58044520547945,598.0082054794519,100.00523287671233,7509.13,15.464595890410957,571.5820000000001,15.352994520547943,570.7200000000001,5.0,48.132959726027394,43.53454671232877,30.926899808219176,18.53287506849315,21.37128567123288,30.272887671232876,25.711693287671235,21.722113602739725,976.6176712328769,2442.505479452055,2830.4853424657535,337.05904109589045,3282.1571232876713,3.1435290410958903,0.0,117.956
2015-11-27 09:21:00,2015-11-27 10:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,100.0,100.0,9.32692,601.000775,2.71902,602.373875,0.213675,0.27625225000000003,0.091576,0.091576,0.335776,2.1565962499999998,0.274726,0.641025,0.763126,0.6013432000000001,0.091576,3.26618,955.6546999999998,956.6353999999999,30.45176,30.83455,597.4732750000001,100.0054,7509.13,15.4749375,571.582,15.3618575,570.72,5.0,3.9797,3.701923,8.800366725,12.16651325,11.6147745,27.672464750000007,23.61643625,11.726189250000001,997.6303,2491.441,2805.8332500000006,341.6366,3295.672499999999,3.176764,0.0,117.95599999999999
2015-11-27 13:37:00,2015-11-27 15:41:00,79.992,79.992,79.992,79.992,80.032,80.032,80.032,80.032,80.032,80.032,80.032,80.032,80.032,80.032,80.024,80.024,80.032,80.032,80.032,80.032,100.0,100.0,100.0,100.0,10.327399999999995,601.1426399999999,2.71902,602.187688,0.2136749999999999,0.2747260000000002,0.09157600000000002,0.8026864399999998,0.33675278400000014,2.1203935999999994,0.27814480000000014,0.6390714319999998,0.7626375999999998,0.6835164960000002,0.09157600000000002,3.26618,996.115656,1000.9500000000002,30.593217600000003,30.50623919999999,598.651384,100.00556800000001,7509.130000000002,15.471879199999997,571.5819999999999,15.373191200000008,570.7200000000003,5.0,39.35115952,52.20292501600001,57.669108512,10.63565424,65.39658732000001,38.115022319999994,37.669600087999996,37.79194538400001,1051.99176,2536.80048,2852.285359999999,360.1553360000001,3375.1838399999997,2.7509739199999994,0.0,121.14436799999999
2015-11-27 15:47:00,2015-11-27 22:41:00,86.63132530120482,86.63132530120482,86.63132530120482,86.63132530120482,86.63132530120482,86.63132530120482,86.63132530120482,86.63132530120482,86.61204819277108,86.61204819277108,86.61204819277108,86.61204819277108,86.61204819277108,86.61204819277108,86.61204819277108,86.61204819277108,86.61204819277108,86.61204819277108,86.61204819277108,86.61204819277108,82.5277108433735,82.50843373493976,98.6867469879518,98.6867469879518,10.309099999999999,603.9531204819277,3.0097700000000005,603.8385542168675,0.2127923493975903,0.27457888915662665,0.091576,0.7513573253012048,0.3469560578313254,2.157276626506024,0.2770797349397592,0.6106475807228916,0.7631259999999999,0.682804534939759,0.091576,3.2638262650602408,997.3448963855421,1000.5519927710843,30.554098795180717,30.55400915662651,603.3561325301205,100.0051156626506,7509.13,15.58561951807229,571.5820000000001,15.482033975903617,570.7200000000001,5.0,32.99822231325301,3.7558295330120477,10.086425115662651,0.7620222674698797,30.834032118072294,27.998960665060242,36.59922806024097,13.29052355180723,1071.4246024096385,2590.1943855421687,2845.426626506024,358.3227253012048,3379.275493975904,2.7568426746987957,0.0,122.65634216867464
2015-11-28 05:58:00,2015-11-28 06:32:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.11428571428571,80.11428571428571,9.038459999999999,597.7829428571429,2.3412699999999997,599.9416571428573,0.2101864285714286,0.27472599999999997,0.09157599999999999,0.5799759999999999,0.34275302857142853,2.2387957142857142,0.2537942285714285,0.6392807428571428,0.763126,0.6497466857142857,0.09157599999999999,3.2225728571428567,919.3162285714287,920.8323428571429,29.24819714285714,29.645417142857145,597.5308285714286,100.00437142857142,7509.13,15.311100000000001,571.5819999999999,15.194348571428574,570.7200000000001,5.0,43.51125671428572,48.56012042857142,0.0,0.506716,32.0626288,25.141284000000002,7.297219942857143,29.398225142857143,1010.5289714285715,2388.0174285714284,2826.5262857142857,359.91671428571436,3258.2594285714285,3.042583142857143,0.0,119.33499999999998
2015-11-28 06:53:00,2015-11-28 07:47:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,77.0,77.0,10.0389,604.847509090909,2.3412699999999993,606.8021636363635,0.21367500000000006,0.2747259999999999,0.09157599999999999,0.5799759999999999,0.3391059454545453,2.22833,0.2636258181818182,0.6410249999999998,0.7631259999999999,0.6943058727272725,0.09157599999999999,3.2628499999999985,982.3102363636362,980.6339090909092,30.673761818181823,30.67270909090909,598.6399454545455,100.00569090909089,7509.13,15.297081818181814,571.5819999999998,15.184469090909092,570.7200000000003,5.0,69.03596181818182,93.04750727272726,19.447779000000004,13.457099636363637,88.30782363636361,47.035750909090915,46.04895272727273,69.13919272727274,1085.045818181818,2470.7054545454544,2843.2392727272722,373.3846363636364,3435.840363636364,2.8254645454545457,0.0,119.33500000000001
2015-11-28 08:03:00,2015-11-28 08:42:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,70.9,71.0,9.75733,599.733425,2.85256,601.85675,0.213675,0.274726,0.091576,0.5860809,0.3479858,2.22833,0.2701471750000001,0.63797255,1.1752175,0.7051285,0.091576,3.2448124999999997,934.9478500000001,929.7284749999999,30.731065,30.097025000000002,598.199975,100.005675,7509.13,15.2809025,571.582,15.182600000000003,570.72,5.0,97.7182675,99.5070475,18.20284075,36.211843,77.0375575,44.368129999999994,38.6416375,84.5528475,992.8186750000001,2336.1797500000002,2868.8295,344.75729999999993,3241.0305,2.83589775,0.0,118.97082499999999
2015-11-28 09:51:00,2015-11-28 10:35:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,81.22222222222223,81.2,9.757330000000001,596.3272888888889,2.8525599999999995,595.4368,0.21367500000000003,0.27336931111111107,0.091576,0.6016823111111109,0.36155224444444445,2.22833,0.27472599999999997,0.589472511111111,1.0208944444444448,0.7020760000000001,0.091576,3.266179999999999,908.4477555555553,908.6813333333332,28.81967777777778,28.951991111111116,594.8484666666666,100.0051333333333,7509.130000000001,15.259699999999995,571.5819999999998,15.164895555555555,570.7200000000001,5.0,0.0,0.8228190888888888,0.0,0.21367500000000003,13.209203600000004,15.44634777777778,1.592049844444444,20.114636444444443,965.0778444444444,2388.515111111111,2804.5931111111113,338.81333333333333,3153.302444444444,3.112463777777777,0.0,122.42699999999996
2015-11-28 17:17:00,2015-11-28 18:11:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,9.745879999999996,602.6709636363636,2.5572300000000006,602.0585272727272,0.21367500000000006,0.27361598181818175,0.09157599999999999,0.5799759999999999,0.3857251818181818,2.22833,0.28693599999999997,0.6143854363636363,1.0073300000000003,0.6987459454545452,0.09157599999999999,3.2661799999999985,935.9173818181819,936.2235454545452,30.224218181818184,30.28249090909091,603.366709090909,100.00405454545455,7509.13,15.544278181818184,571.5819999999998,15.44100181818182,570.7200000000003,5.0,0.0,4.14419,0.42901539999999977,0.33799594545454553,2.3604177272727274,24.80796763636363,5.371845472727273,3.196247727272727,1010.4557090909092,2445.4009090909094,2812.8198181818198,354.2833090909091,3414.34490909091,3.2168416363636356,0.0,125.87749090909095
2015-11-30 06:44:00,2015-11-30 07:53:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,85.71428571428571,85.71428571428571,82.28571428571429,82.28571428571429,9.681780000000002,604.9883857142858,2.8159300000000007,606.7375428571428,0.21367500000000006,0.27472600000000014,0.09157599999999999,0.09157599999999999,0.33752025714285705,2.106230000000001,0.3139724285714286,0.5808481285714289,0.7517881428571427,0.7910346428571428,0.09157599999999999,3.2661799999999985,964.8592142857143,967.9799571428573,30.326351428571435,30.85707714285714,602.0182714285714,100.00528571428572,7509.13,15.137808571428575,571.5820000000002,15.049961428571429,570.7200000000003,5.0,0.8891500000000001,16.929175385714284,2.5641028171428575,3.7358271171428554,30.060175971428563,35.27124285714286,13.85661815714286,69.82645428571428,1070.776142857143,2500.2354285714287,2852.732,349.5038857142858,3658.0565714285713,3.265293142857143,0.0,117.94200000000001
